product_id,demand_class,behavioral_class,model,validation_window,mae,rmse,wape,mape,bias
P00016,Trending,Continuous,RollingMean28,2,7.897619047619048,10.424881114837877,0.31931074316519065,0.26544390342925817,-0.2967847516365037
P00016,Trending,Continuous,RollingMean28,3,4.666666666666663,5.165912277600533,0.23529411764705868,0.2544807296511313,0.21908763505402157
P00016,Trending,Continuous,SES,1,2.164561998105723,2.9850399330205986,0.12584662779684436,0.12417092333614335,0.016830038209027866
P00016,Trending,Continuous,SES,2,6.949909878318634,8.819996114888854,0.2809936608484623,0.24848991053412556,-0.19388795324911903
P00016,Trending,Continuous,SES,3,2.1237885294061005,2.808403146919282,0.10708177459190424,0.10962705634382057,-0.014400469598176632
P00016,Trending,Continuous,Holt,1,2.162524407162037,2.984069175806397,0.12572816320709515,0.12398208757205999,0.016237715260282
P00016,Trending,Continuous,Holt,2,6.958638721231864,8.837836068306405,0.28134657902554705,0.2485197524199348,-0.19521139641318694
P00016,Trending,Continuous,Holt,3,2.124327750201127,2.8086786162561848,0.10710896219501481,0.10963952095874921,-0.014536407613729544
P00016,Trending,Continuous,HoltWinters7,1,1.6604454873031296,2.9951579306585954,0.0965375283315773,0.08833862060217718,-0.012732302253811896
P00016,Trending,Continuous,HoltWinters7,2,6.86607580932315,7.690078459928187,0.2776041432340896,0.2703754717033288,-0.09930739521644213
P00016,Trending,Continuous,HoltWinters7,3,1.5003995859637347,2.0274562242285072,0.07565039929228914,0.07648043053159653,0.002949479429498152
P00017,Stable,Continuous,Naive,1,0.43333333333333335,0.6582805886043833,0.12149532710280374,0.14444444444444443,0.12149532710280374
P00017,Stable,Continuous,Naive,2,0.3333333333333333,0.5773502691896257,0.0847457627118644,0.09333333333333334,0.01694915254237288
P00017,Stable,Continuous,Naive,3,0.8666666666666667,1.0,0.22413793103448276,0.21,-0.22413793103448276
P00017,Stable,Continuous,RollingMean28,1,0.480952380952381,0.5013586981570053,0.1348464619492657,0.14345238095238097,0.0213618157543391
P00017,Stable,Continuous,RollingMean28,2,0.5904761904761904,0.6781326902444913,0.15012106537530265,0.1476190476190476,-0.09200968523002419
P00017,Stable,Continuous,RollingMean28,3,0.3095238095238096,0.502713724136684,0.08004926108374387,0.08928571428571427,0.016009852216748718
P00017,Stable,Continuous,SeasonalNaive7,1,0.4666666666666667,0.6831300510639732,0.1308411214953271,0.14166666666666666,0.037383177570093455
P00017,Stable,Continuous,SeasonalNaive7,2,0.6,0.816496580927726,0.15254237288135594,0.15833333333333333,-0.05084745762711865
P00017,Stable,Continuous,SeasonalNaive7,3,0.5,0.7071067811865476,0.12931034482758622,0.13,-0.07758620689655173
P00017,Stable,Continuous,SES,1,0.470879094596472,0.5182476442247868,0.1320221760550856,0.14366224108479572,0.04254395996068988
P00017,Stable,Continuous,SES,2,0.5328273780310838,0.6321004453716375,0.1354645876350213,0.13544874276952512,-0.06758222232955531
P00017,Stable,Continuous,SES,3,0.5727524450924639,0.6251994775145299,0.14812563235149928,0.14631858532558942,-0.09745076656284368
P00017,Stable,Continuous,HoltWinters7,1,0.37572467394525244,0.44157850325962555,0.1053433665267063,0.10896856275730964,-0.004157162086355811
P00017,Stable,Continuous,HoltWinters7,2,0.42153817255152587,0.5714682415632061,0.1071707218351337,0.11168418806548855,-0.014749031769645881
P00017,Stable,Continuous,HoltWinters7,3,0.510084268042076,0.6022770031022611,0.1319183451832955,0.1257524499585396,-0.11800747792445095
P00018,Trending,Continuous,Naive,1,48.9,57.27390330682902,0.22614459688607985,0.2508951042024358,0.22552797903499305
P00018,Trending,Continuous,Naive,2,61.63333333333333,68.45850324588368,0.27388535031847133,0.26047209990614656,-0.27121907865501405
P00018,Trending,Continuous,Naive,3,32.53333333333333,39.26406329796582,0.13250067879446104,0.1459718973040295,0.09557426011403747
P00018,Trending,Continuous,RollingMean28,1,26.352380952380948,32.40407612723843,0.12187011385408177,0.11904493201956788,-0.05624435684555922
P00018,Trending,Continuous,RollingMean28,2,24.552380952380947,31.772173413245756,0.10910552933956873,0.10957221383194947,-0.030778509003957066
P00018,Trending,Continuous,RollingMean28,3,30.533333333333335,37.31375974981169,0.12435514526201466,0.11962887209524868,-0.0815910942166712
P00018,Trending,Continuous,SES,1,25.527286147325253,30.56061918945904,0.1180543524618094,0.11878425527572,-0.02609507727707168
P00018,Trending,Continuous,SES,2,25.35804676686815,32.52207600952426,0.11268573589187446,0.11182176187371161,-0.043582315067120916
P00018,Trending,Continuous,SES,3,29.20983156226949,36.04229134001033,0.11896483123378832,0.11507616765667643,-0.07148425541374673
P00018,Trending,Continuous,Holt,1,25.61300639106286,30.85358065892917,0.1184507772054703,0.1183820878933154,-0.03279922425783555
P00018,Trending,Continuous,Holt,2,25.049826078704168,32.22349014429144,0.11131606908030293,0.11092069091602534,-0.03918652403026324
P00018,Trending,Continuous,Holt,3,28.66372378090858,35.43250981869118,0.11674066161108572,0.1132847627627902,-0.06707492921896578
P00018,Trending,Continuous,HoltWinters7,1,18.607795196572958,21.9758477267739,0.08605424015680418,0.08546924934457323,-0.019765971404560802
P00018,Trending,Continuous,HoltWinters7,2,19.19689631271975,24.682034271576683,0.08530690110821991,0.08347261228644957,-0.03446994303530267
P00018,Trending,Continuous,HoltWinters7,3,17.76104556891095,23.338831868377184,0.07233659612643613,0.06738905730869714,-0.04857997450994101
P00019,Seasonal,Continuous,Naive,1,1.3666666666666667,1.70293863659264,0.12312312312312312,0.13566322566322567,0.08108108108108109
P00019,Seasonal,Continuous,Naive,2,2.6,3.1091263510296048,0.195,0.18466661878426585,-0.175
P00019,Seasonal,Continuous,Naive,3,1.3666666666666667,1.816590212458495,0.10173697270471464,0.11213915169797524,0.04218362282878412
P00019,Seasonal,Continuous,SeasonalNaive7,1,0.7,0.983192080250175,0.06306306306306306,0.0624982424982425,-0.03303303303303303
P00019,Seasonal,Continuous,SeasonalNaive7,2,2.1333333333333333,2.4765567494675613,0.16,0.15706104897281364,-0.14
P00019,Seasonal,Continuous,SeasonalNaive7,3,0.8333333333333334,1.0801234497346435,0.062034739454094295,0.06041105136693371,-0.052109181141439205
P00019,Seasonal,Continuous,SeasonalNaive28,1,0.8666666666666667,1.2110601416389966,0.07807807807807808,0.07856328856328855,0.0
P00019,Seasonal,Continuous,SeasonalNaive28,2,2.3,2.588435821108957,0.1725,0.16758777714660067,-0.1625
P00019,Seasonal,Continuous,SeasonalNaive28,3,1.1,1.4023789311975086,0.08188585607940446,0.08111923207511446,-0.01240694789081886
P00019,Seasonal,Continuous,SES,1,1.2058493309483234,1.4758625914744072,0.10863507486020932,0.11544396898686905,0.026750900095154323
P00019,Seasonal,Continuous,SES,2,2.5351217237673063,3.0367728614720915,0.19013412928254797,0.18040234620462683,-0.16770119392382196
P00019,Seasonal,Continuous,SES,3,1.6208242903979633,1.8960284126963411,0.1206568950668459,0.12036886859361078,-0.05842770802701104
P00019,Seasonal,Continuous,HoltWinters7,1,1.0261211831619241,1.3490836075529518,0.09244334983440759,0.09604826918888353,-0.08056771958737448
P00019,Seasonal,Continuous,HoltWinters7,2,1.135261711728159,1.402859907282369,0.08514462837961193,0.08378405776268877,-0.06426742164731268
P00019,Seasonal,Continuous,HoltWinters7,3,0.7747630309290671,0.947672149786165,0.057674667314818885,0.05805875607252583,-0.04167566581986005
P00020,Stable,Continuous,Naive,1,3.4,3.847076812334269,0.1440677966101695,0.15127010632388205,0.1440677966101695
P00020,Stable,Continuous,Naive,2,2.6666666666666665,3.22490309931942,0.09803921568627451,0.09564876929601424,-0.04411764705882353
P00020,Stable,Continuous,Naive,3,2.2333333333333334,2.614064523559687,0.08690012970168612,0.08571138362442712,-0.06614785992217899
P00020,Stable,Continuous,RollingMean28,1,1.4285714285714282,1.8002267430883843,0.060532687651331706,0.06260454947689338,-0.0012106537530265698
P00020,Stable,Continuous,RollingMean28,2,3.761904761904761,4.594584212051473,0.13830532212885152,0.13000443304532677,-0.1281512605042016
P00020,Stable,Continuous,RollingMean28,3,1.7,2.37346441585572,0.06614785992217899,0.07183556298773688,0.05058365758754864
P00020,Stable,Continuous,SeasonalNaive7,1,1.4333333333333333,1.8708286933869707,0.06073446327683616,0.06051463321829454,-0.007062146892655367
P00020,Stable,Continuous,SeasonalNaive7,2,3.7666666666666666,4.54972526643093,0.13848039215686275,0.13282054206314858,-0.10416666666666667
P00020,Stable,Continuous,SeasonalNaive7,3,1.4666666666666666,1.8618986725025255,0.057068741893644616,0.05649803283136616,-0.028534370946822308
P00020,Stable,Continuous,SES,1,1.5615095028329335,2.0618810135511367,0.06616565689970057,0.07083827121657373,0.042612738797605965
P00020,Stable,Continuous,SES,2,3.4076587819914113,4.212770049692989,0.1252815728673313,0.11789292751820632,-0.10898383147918737
P00020,Stable,Continuous,SES,3,1.9983301621366265,2.318352518371012,0.07775603743722283,0.07771801758879629,-0.04655337649832908
P00020,Stable,Continuous,HoltWinters7,1,1.1935623523607468,1.6857556339920505,0.050574675947489274,0.0502678177921741,-0.002718263960902147
P00020,Stable,Continuous,HoltWinters7,2,2.423728139960855,2.89675898485697,0.0891076522044432,0.08683230019418474,-0.028521360756081252
P00020,Stable,Continuous,HoltWinters7,3,1.6018016741071373,1.961231148827475,0.062326913389382774,0.060977405243080283,-0.05684312878099887
P00021,Seasonal,Continuous,Naive,1,10.4,12.917688131653692,0.15568862275449102,0.1753448991399105,0.1377245508982036
P00021,Seasonal,Continuous,Naive,2,23.8,25.45060575572482,0.3269230769230769,0.3150387977890155,-0.3269230769230769
P00021,Seasonal,Continuous,Naive,3,9.333333333333334,12.047129671973043,0.1173512154233026,0.13134025840002447,0.03101424979044426
P00021,Seasonal,Continuous,SeasonalNaive7,1,4.0,5.118593556827891,0.059880239520958084,0.05977093775637651,-0.0249500998003992
P00021,Seasonal,Continuous,SeasonalNaive7,2,7.533333333333333,8.778762251403478,0.10347985347985347,0.10353093883364987,-0.07692307692307693
P00021,Seasonal,Continuous,SeasonalNaive7,3,4.966666666666667,6.384877968032487,0.06244761106454317,0.0588071756300257,-0.03562447611064543
P00021,Seasonal,Continuous,SeasonalNaive28,1,4.766666666666667,5.741660619251775,0.07135728542914171,0.07037711911672949,-0.016467065868263474
P00021,Seasonal,Continuous,SeasonalNaive28,2,6.966666666666667,8.328665359267754,0.09569597069597069,0.09366133457102271,-0.06913919413919414
P00021,Seasonal,Continuous,SeasonalNaive28,3,6.8,9.073771725877465,0.08549874266554904,0.07921166445965643,-0.07795473595976529
P00021,Seasonal,Continuous,SES,1,7.472620927088203,9.1356603628503,0.11186558274084137,0.12003101605362439,0.016627037330493595
P00021,Seasonal,Continuous,SES,2,9.74814224498829,11.186913927343697,0.13390305281577322,0.13263191438020808,-0.09096446933354994
P00021,Seasonal,Continuous,SES,3,11.276513000689146,13.12476995771798,0.14178348282509404,0.14247914266226785,-0.07245857923806505
P00021,Seasonal,Continuous,HoltWinters7,1,4.2197751437858,5.342086798949516,0.06317028658361977,0.06556208447371634,-0.034014170317692397
P00021,Seasonal,Continuous,HoltWinters7,2,6.709001659017397,7.539084482866976,0.0921566161952939,0.09271130085110188,-0.07287289491116741
P00021,Seasonal,Continuous,HoltWinters7,3,3.683378910884668,5.244610446680039,0.0463123920060939,0.04317695980385639,-0.028175896048942863
P00022,Seasonal,Continuous,Naive,1,3.6666666666666665,4.427188724235731,0.1870748299319728,0.21121979952165706,0.17346938775510204
P00022,Seasonal,Continuous,Naive,2,7.9,9.991663191547907,0.2759022118742724,0.2637375975701251,-0.12689173457508732
P00022,Seasonal,Continuous,Naive,3,2.2666666666666666,3.1622776601683795,0.10240963855421686,0.11639460681404418,0.08433734939759036
P00022,Seasonal,Continuous,SeasonalNaive7,1,1.5,2.442676128074835,0.07653061224489796,0.07380367575047209,-0.022108843537414966
P00022,Seasonal,Continuous,SeasonalNaive7,2,9.3,12.338287293353698,0.32479627473806755,0.2846056874637978,-0.26426076833527357
P00022,Seasonal,Continuous,SeasonalNaive7,3,1.7333333333333334,2.0816659994661326,0.0783132530120482,0.07875061558693272,-0.0391566265060241
P00022,Seasonal,Continuous,SeasonalNaive28,1,1.3666666666666667,2.345207879911715,0.06972789115646258,0.06557265435640723,-0.00510204081632653
P00022,Seasonal,Continuous,SeasonalNaive28,2,9.533333333333333,12.696456198483101,0.3329452852153667,0.28174450052645095,-0.3050058207217695
P00022,Seasonal,Continuous,SeasonalNaive28,3,7.966666666666667,10.435516278555651,0.35993975903614456,0.35885481616044274,0.28463855421686746
P00022,Seasonal,Continuous,SES,1,2.2824738065816126,2.9061840023034926,0.11645274523375575,0.1278138764881653,0.03250546422062165
P00022,Seasonal,Continuous,SES,2,9.121055016606473,12.202234887288949,0.318546740975779,0.2701257573299533,-0.27557557333759053
P00022,Seasonal,Continuous,SES,3,2.095870762134258,2.5796690085566105,0.0946929561205237,0.09961712004569166,-0.01685287222902014
P00022,Seasonal,Continuous,HoltWinters7,1,1.750239426041149,2.810271330760099,0.08929792990005862,0.08766019921672877,-0.038989872820144655
P00022,Seasonal,Continuous,HoltWinters7,2,7.8733735699720775,9.215489373795648,0.2749723016288269,0.25805392991513804,-0.12266425315416253
P00022,Seasonal,Continuous,HoltWinters7,3,1.224784804596881,1.501223548826141,0.05533666285829282,0.057381050462655916,-0.0038753396908750705
P00023,Seasonal,Continuous,Naive,1,1.6666666666666667,2.23606797749979,0.11848341232227488,0.1336125883920002,0.06635071090047394
P00023,Seasonal,Continuous,Naive,2,3.966666666666667,4.5934736311423405,0.23847695390781562,0.22270416087753553,-0.218436873747495
P00023,Seasonal,Continuous,Naive,3,1.7333333333333334,2.250925735484551,0.10236220472440945,0.10903203521624573,0.003937007874015748
P00023,Seasonal,Continuous,SeasonalNaive7,1,1.2333333333333334,1.4719601443879744,0.08767772511848342,0.08820681769211182,-0.045023696682464455
P00023,Seasonal,Continuous,SeasonalNaive7,2,2.6333333333333333,3.1989581637360205,0.15831663326653306,0.15142106703639208,-0.13827655310621242
P00023,Seasonal,Continuous,SeasonalNaive7,3,1.5666666666666667,2.0248456731316584,0.09251968503937008,0.08713168195753335,-0.08858267716535433
P00023,Seasonal,Continuous,SeasonalNaive28,1,1.1333333333333333,1.3662601021279464,0.08056872037914692,0.08171937539584598,-0.018957345971563982
P00023,Seasonal,Continuous,SeasonalNaive28,2,2.433333333333333,3.005550421026627,0.1462925851703407,0.13766797372447526,-0.13827655310621242
P00023,Seasonal,Continuous,SeasonalNaive28,3,1.8,2.065591117977289,0.1062992125984252,0.10432113466169192,-0.01968503937007874
P00023,Seasonal,Continuous,SES,1,1.7276056901391124,2.032057915924386,0.12281557038903643,0.12953296929659552,0.0013683398990506905
P00023,Seasonal,Continuous,SES,2,3.418584572067571,3.9751467431171834,0.20552612657720867,0.19462786471256968,-0.16901063275158457
P00023,Seasonal,Continuous,SES,3,2.314990257450644,2.6851036289752193,0.13671202307779393,0.13368149970132728,-0.08654263662901857
P00023,Seasonal,Continuous,HoltWinters7,1,1.5228044183288254,1.9065775280581616,0.10825623826982171,0.11162955091138312,-0.09721959459058367
P00023,Seasonal,Continuous,HoltWinters7,2,1.5823352726432125,2.0202138517333776,0.09513037711281838,0.08962842303917697,-0.06837232717989834
P00023,Seasonal,Continuous,HoltWinters7,3,1.2174121238963715,1.5594092246856872,0.07189441676553376,0.07192265544942525,-0.06893873517597289
P00024,Stable,Continuous,Naive,1,0.06666666666666667,0.2581988897471611,0.021739130434782608,0.016666666666666666,-0.021739130434782608
P00024,Stable,Continuous,Naive,2,0.5666666666666667,0.752772652709081,0.1588785046728972,0.14166666666666666,-0.1588785046728972
P00024,Stable,Continuous,Naive,3,0.5,0.7071067811865476,0.14285714285714285,0.125,-0.14285714285714285
P00024,Stable,Continuous,RollingMean28,1,0.12857142857142873,0.24948927423675685,0.04192546583850937,0.03769841269841277,0.0015527950310559627
P00024,Stable,Continuous,RollingMean28,2,0.5571428571428572,0.7005828477279558,0.15620827770360482,0.14186507936507936,-0.13885180240320424
P00024,Stable,Continuous,RollingMean28,3,0.5,0.5012738874149356,0.14285714285714285,0.14732142857142855,0.010204081632653026
P00024,Stable,Continuous,SeasonalNaive7,1,0.06666666666666667,0.2581988897471611,0.021739130434782608,0.016666666666666666,-0.021739130434782608
P00024,Stable,Continuous,SeasonalNaive7,2,0.5666666666666667,0.752772652709081,0.1588785046728972,0.14166666666666666,-0.1588785046728972
P00024,Stable,Continuous,SeasonalNaive7,3,0.26666666666666666,0.5163977794943222,0.0761904761904762,0.075,-0.01904761904761905
P00024,Stable,Continuous,SES,1,0.09541659903939444,0.25168243483256464,0.03111410838241123,0.026434271895862633,-0.010921848187518816
